,0
0,-1173.7756863564719
1,-1694.4158275434747
2,-1639.1611017549876
3,-1642.5923894087318
4,-1665.250621411018
5,-1701.782004429493
6,-1724.8500500749797
7,-1748.7173024518415
8,-1771.8297629943117
9,-1770.1676396683324
10,-1773.4214892275631
11,-1791.224750004243
12,-1788.9105633166619
13,-1775.0793026024476
14,-1769.6420412263833
15,-1769.8457936011255
16,-1776.7422572690994
17,-1747.6329397666268
18,-1747.3836738273967
19,-1737.6032060575671
20,-1725.2790641619358
21,-1702.6068023641128
22,-1678.4346088911407
23,-1668.6849526721053
24,-1652.7733694307972
25,-1663.010468734894
26,-1653.7735916743986
27,-1640.1677368022501
28,-1633.5486873390619
29,-1624.4989132091869
30,-1624.7667264695701
31,-1200.0744517358216
32,-1512.4112743942533
33,-2276.8345111636445
34,-2175.921909240773
35,-2202.9834608267993
36,-2247.311296727974
37,-2285.4729396270122
38,-2364.494753596373
39,-2390.4739295372274
40,-2427.5174321477534
41,-2426.739272601437
42,-2416.4679088145494
43,-2380.9943234198727
44,-2388.0332529307343
45,-2377.7908414979465
46,-2369.7430922104977
47,-2369.2345815161243
48,-2338.77118383348
49,-2308.1407910035923
50,-2310.4691476156004
51,-2328.853424514644
52,-2334.8175384139176
53,-2298.636979610892
54,-2267.723129470367
55,-2255.406462169951
56,-2235.7529458985664
57,-2231.8242516922764
58,-2211.505030208733
59,-2194.5563316880725
60,-2187.9735954036005
61,-2182.3861729549244
62,-2313.2674993142173
63,-1745.6059112846015
64,-1333.7855073455721
65,-1912.6834503412247
66,-1681.7313854545355
67,-1730.9138819058426
68,-1816.4602353379596
69,-1884.3669489126187
70,-1975.620247812476
71,-2010.1592502798885
72,-2059.299652780406
73,-2086.002329011215
74,-2035.0378694117535
75,-1986.3187422638293
76,-1960.1371033603791
77,-1943.4354128972627
78,-1907.2563046435826
79,-1928.0105242612772
80,-1933.6974629960023
81,-1922.0819014534354
82,-1925.054671610007
83,-1950.447751936037
84,-1945.8489811317995
85,-1901.6957013234496
86,-1885.1703678932972
87,-1893.7409139093943
88,-1863.6310552400537
89,-1844.0859431496356
90,-1821.7710275226273
91,-1798.2652494978392
92,-1781.4635888636112
93,-1793.48155386094
94,-2000.4335378211704
95,-1569.5137606462904
96,-1356.8489976827987
97,-1954.4754707491957
98,-1754.384329163935
99,-1798.6813390022144
100,-1877.3483376526274
101,-1948.213399002445
102,-2023.197664794745
103,-2058.9959916528314
104,-2093.428610363975
105,-2115.923136226367
106,-2049.17728656251
107,-1992.380044575315
108,-1989.6222001281567
109,-1972.6339215155458
110,-1953.0387112987228
111,-1971.9749825429171
112,-1977.093464476522
113,-1976.2955048992299
114,-2007.3485813904554
115,-2024.7498998208903
116,-1992.9688176955096
117,-1981.9853986563394
118,-1967.8297146297991
119,-1946.3547225049697
120,-1883.303304928355
121,-1844.1345893894322
122,-1843.1723216678947
123,-1793.6376333497465
124,-1760.2702245533
125,-1783.5612497255206
126,-1989.656607396777
127,-1577.8546037456965
128,-1353.7068822116125
129,-1990.8429031586275
130,-1834.8021909543313
131,-1868.8433290231042
132,-1930.2563333138824
133,-1993.75452541071
134,-2038.7543637380004
135,-2063.3061701825354
136,-2063.9622790045105
137,-2050.6661017760634
138,-2052.394592465833
139,-2045.031401781831
140,-2087.9256523086224
141,-2079.408728026785
142,-2086.5796852731146
143,-2079.3301373738796
144,-2079.491595906904
145,-2095.879739376949
146,-2113.7324995752424
147,-2121.865143298637
148,-2074.792826369172
149,-2055.773668542737
150,-1991.4609723682515
151,-1980.4348084554076
152,-1934.0230790623464
153,-1862.3835715274327
154,-1850.011975788977
155,-1786.6548783956096
156,-1746.2980197279248
157,-1781.354073251132
158,-2014.9344282595903
159,-1582.0762848915692
160,-1376.0365696223453
161,-2046.484422269743
162,-1908.6912847254425
163,-1917.5745947975665
164,-1977.2680417515803
165,-2038.2606520291883
166,-2103.6022901274264
167,-2087.6986634023488
168,-2088.18380510062
169,-2068.921875384636
170,-2101.9548596059904
171,-2146.248737401329
172,-2183.1017135237344
173,-2183.1901266442146
174,-2198.442410204094
175,-2192.8017873163335
176,-2173.9483452062123
177,-2165.6596756987274
178,-2171.549962216057
179,-2131.7593731731176
180,-2062.467458734056
181,-2070.4357506276574
182,-2063.838779946789
183,-2049.5980843417346
184,-1998.884422827512
185,-1903.0545899013523
186,-1890.1112534650601
187,-1856.8675267100334
188,-1787.883041016059
189,-1803.813547929516
190,-2042.7661129376393
191,-1581.4509812296574
192,-1379.7843077615835
193,-2089.779707473237
194,-1944.2699365536682
195,-1993.885250422638
196,-2043.4276517946273
197,-2088.147461458342
198,-2136.7275983854197
199,-2145.6973795671947
200,-2160.2124237180687
201,-2148.164030716289
202,-2203.810470593162
203,-2269.0934870433994
204,-2266.4828380034305
205,-2267.9776381556876
206,-2227.786533738021
207,-2235.3743535587564
208,-2261.5422388738953
209,-2275.6116413068958
210,-2244.3672283925116
211,-2219.7514053117484
212,-2181.2506725611165
213,-2167.3679865014274
214,-2176.365300594829
215,-2118.590360543225
216,-2069.6053098929115
217,-2013.7565865018405
218,-2003.857789126807
219,-1948.163825307507
220,-1871.5557461208664
221,-1859.9952585883439
222,-2063.1949015504006
223,-1618.373285955
224,-1408.2665229388513
225,-2137.223994583823
226,-1962.9549664231017
227,-1981.7432966167107
228,-2034.1324739563279
229,-2120.1453235668596
230,-2223.7690260801464
231,-2219.961445593275
232,-2252.2891224832274
233,-2267.5819437266327
234,-2316.1961892568506
235,-2360.8253072667867
236,-2341.150336807128
237,-2317.7823593108915
238,-2248.0180578711443
239,-2270.4492983105592
240,-2328.9106445745565
241,-2374.1617545965128
242,-2347.194341812283
243,-2336.236636681948
244,-2321.5893711997196
245,-2271.2739380260464
246,-2295.1232689786702
247,-2228.347653992474
248,-2163.2056379704736
249,-2094.9920919770375
250,-2075.664927577134
251,-2039.2664313879795
252,-1967.3294879482128
253,-1959.0970211578533
254,-2124.476945333005
255,-1653.7872555280992
256,-1423.1352093089372
257,-2095.994330939371
258,-1930.4156008716673
259,-1992.578428376466
260,-2058.5632843235508
261,-2154.1381984972395
262,-2272.646620464511
263,-2281.5103345811367
264,-2327.717296191957
265,-2348.7649929868057
266,-2370.3378452700563
267,-2412.4911518562585
268,-2426.2118537193164
269,-2379.001775961835
270,-2347.9914707140997
271,-2387.0715193487704
272,-2421.6224290374666
273,-2457.074459342286
274,-2429.0522367497906
275,-2355.8941165693104
276,-2328.973108173348
277,-2268.6905127069913
278,-2256.9845929141156
279,-2248.6918791411445
280,-2162.047254568897
281,-2114.9683756725863
282,-2117.062459019944
283,-2098.15278559085
284,-2068.6522710015997
285,-2021.1290197097696
286,-2140.5168713448243
287,-1682.0485565834424
288,-1429.0840035853907
289,-2099.2769174533896
290,-1944.111536450684
291,-2013.6068939166144
292,-2054.2128125717863
293,-2175.535691985395
294,-2314.686745298095
295,-2404.430238640867
296,-2413.797971124761
297,-2428.2784888166934
298,-2469.6243266458623
299,-2454.658731879201
300,-2453.3509310921654
301,-2424.2827409887686
302,-2383.1511213388294
303,-2397.241411631927
304,-2406.1778500056826
305,-2409.847047112533
306,-2380.6829952206463
307,-2324.883577196393
308,-2292.5680034291
309,-2253.5118080824614
310,-2233.451836674474
311,-2229.6752445148304
312,-2199.331145748496
313,-2151.065760524012
314,-2203.233657641802
315,-2185.197842878755
316,-2087.8704108637758
317,-2063.9016017811373
318,-2161.0438753709295
319,-1688.5397238105907
320,-1425.9328922079876
321,-2125.54076442495
322,-1993.528732849285
323,-2044.5186009239405
324,-2121.5546941682696
325,-2262.1514793690294
326,-2409.8561136294156
327,-2460.629954893142
328,-2501.2340184813365
329,-2490.6138124740683
330,-2513.150054452941
331,-2495.7301775440574
332,-2506.4153279000893
333,-2479.594638711773
334,-2450.0135956332088
335,-2388.269483507611
336,-2339.285705687478
337,-2347.008670974523
338,-2312.8790251528844
339,-2263.4553415179253
340,-2262.9378956193104
341,-2242.2237251913175
342,-2248.6577052650973
343,-2220.2507963310927
344,-2216.4510546429083
345,-2244.39743267186
346,-2249.3595799542964
347,-2249.923769951798
348,-2156.4938844419084
349,-2107.6784969733562
350,-2196.1843190080253
351,-1664.4984883969391
352,-1426.058830325026
353,-2156.7578230565414
354,-2033.3255551136099
355,-2102.4506511669606
356,-2188.462590618059
357,-2310.503006651532
358,-2409.044258198701
359,-2464.420533784665
360,-2527.151123603806
361,-2530.6748899724334
362,-2553.0190681861714
363,-2567.359296380542
364,-2537.2324682339095
365,-2484.9552433388308
366,-2474.8398837130517
367,-2419.880193579942
368,-2364.491723897867
369,-2317.0690492903814
370,-2283.3693766221404
371,-2271.689464867115
372,-2266.4872563760728
373,-2222.5537866591476
374,-2238.8407300151885
375,-2263.8206631205976
376,-2256.2215722957626
377,-2289.9598161857575
378,-2290.4949667993933
379,-2257.047530856449
380,-2207.8689109613188
381,-2116.878132068552
382,-2191.7699517076762
383,-1677.6380593519134
384,-1454.6613274896517
385,-2166.2966787936166
386,-2071.8228872735053
387,-2143.84810366109
388,-2185.1999205406755
389,-2253.917988094967
390,-2319.3388772886246
391,-2413.6139519289136
392,-2435.8364254646003
