,0
0,21.51089891346055
1,10.316065261606127
2,-1.4887062520720065
3,-3.6411932113114744
4,20.985594260971993
5,27.647526260698214
6,30.4605964301154
7,37.46068800240755
8,51.61301107564941
9,62.23492815264035
10,70.70714040251914
11,64.89819825545419
12,71.58286773506552
13,86.82485030032694
14,73.13005170458928
15,55.03187524806708
16,51.49331134953536
17,54.74732528743334
18,47.53589901677333
19,37.72400137525983
20,52.24024380836636
21,50.73887203074992
22,38.30975113180466
23,41.84312607254833
24,52.665258445777
25,66.13236839976162
26,79.74657571210992
27,73.20703082729597
28,70.04045422142372
29,64.86653710645624
30,46.38522969932819
31,-23.163564349703847
32,-43.6316940439865
33,-77.40235755988397
34,-109.98100765282288
35,-97.57779664755799
36,-59.58087346004322
37,-34.24890915257856
38,-22.682092435192317
39,-12.103805751306936
40,-20.963002806296572
41,-14.022400624118745
42,-17.70092409197241
43,-47.85477317776531
44,-31.32448970992118
45,-5.153067297535017
46,1.8402613122016191
47,-16.392158479895443
48,-26.425365786999464
49,-23.703119929414243
50,-34.23943066271022
51,-48.01911673299037
52,-42.50539508811198
53,-45.87751547829248
54,-61.56598577834666
55,-58.23888937453739
56,-47.71868346724659
57,-41.25683381129056
58,-31.183731847908348
59,-20.459742732346058
60,-19.35413028858602
61,-24.798254701541737
62,-147.59727552899676
63,-137.96036244353309
64,-27.97396192722954
65,32.29386434541084
66,38.08294397685677
67,65.44996200304013
68,89.36790375458077
69,106.37608979066135
70,109.09265980008058
71,131.3123966017738
72,120.71091909578536
73,111.87482996203471
74,108.99975546775386
75,75.93503621697892
76,84.69640140770935
77,91.62435570178786
78,108.66020243836101
79,111.48886348074302
80,122.80381845147349
81,121.40856918576173
82,108.90512664534617
83,104.69486240507104
84,111.33121357276104
85,108.43666231725365
86,93.80949951987714
87,101.68632690049708
88,102.33871338784229
89,91.76788520533592
90,87.88090185308829
91,104.59440805285703
92,108.8710602382198
93,109.55712981394026
94,19.94038194170878
95,12.015983409009095
96,-26.8619813635014
97,30.54253236891236
98,46.027690540999174
99,82.934969388647
100,115.03804500191472
101,119.99817792512476
